customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
1771,Andrea Coleman,gregnash@yahoo.org,2025-02-16,free,319.87,2025-03-21 07:58:54,False,
1772,Kayla Mills,michaelellis@yahoo.com,2023-07-15,enterprise,324.14,2024-05-27 06:29:48,True,2025-03-24
1773,Bradley Baldwin,kevin31@yahoo.net,2024-10-12,pro,63.69,2025-02-25 22:19:12,False,
1774,Kyle Holt,kristiherrera@yahoo.org,2024-03-06,basic,158.41,2024-09-04 02:47:57,True,2024-12-11
1775,Joseph Henderson,lopezeric@yahoo.com,2023-06-06,pro,411.08,2024-11-02 03:56:39,False,
1776,Megan Washington,leonard29@yahoo.com,2025-01-31,enterprise,107.53,2025-04-30 02:08:27,False,
1777,Robin Horton,thomascompton@yahoo.org,2024-09-27,free,128.52,2025-03-04 09:57:02,False,
1778,Sharon Martinez,kjones@yahoo.org,2023-08-06,pro,451.05,2025-04-16 09:18:08,True,2024-11-16
1779,Christopher Berry,anne23@yahoo.org,2024-11-13,enterprise,301.9,2025-05-08 15:23:45,True,2025-02-14
1780,Matthew Mason,stephanie45@yahoo.org,2024-02-23,free,206.12,2024-09-04 18:12:44,False,
1781,Anthony Hernandez,tuckerchristopher@yahoo.net,2024-04-07,pro,359.5,2025-03-12 16:47:54,False,
1782,Cynthia Brock,charles35@yahoo.org,2024-05-31,pro,54.99,2025-02-15 15:55:42,True,2024-06-06
1783,Joshua Thomas,maldonadodeanna@yahoo.net,2024-06-27,free,136.5,2024-08-11 12:43:57,True,2025-02-16
1784,Tammy Morse,bonniefisher@yahoo.org,2024-02-20,enterprise,338.15,2024-02-27 13:20:00,False,
1785,Marco Parker,lschultz@yahoo.org,2024-03-07,enterprise,107.42,2024-12-24 04:20:39,False,
1786,Jeanette Lane,dlewis@yahoo.com,2023-07-10,pro,485.93,2025-01-15 09:52:19,False,
1787,Deborah Marshall,ytran@yahoo.net,2023-06-05,enterprise,255.23,2025-01-20 18:01:01,False,
1788,Julie Wong,randallheather@yahoo.net,2023-08-04,enterprise,30.76,2024-06-27 04:40:58,False,
1789,Todd Campbell,kylebell@yahoo.org,2024-10-13,pro,163.36,2025-04-29 08:08:09,False,
1790,Kathryn May,bushtanya@yahoo.org,2023-08-25,pro,61.73,2025-01-02 17:55:25,False,
1791,Nicole Davis,roysullivan@yahoo.org,2024-11-06,enterprise,371.64,2025-01-26 22:01:57,False,
1792,John Lewis,john69@yahoo.com,2024-03-24,pro,29.96,2024-07-06 01:15:24,False,
1793,Daniel Coleman,kayla70@yahoo.com,2023-05-20,pro,78.4,2023-09-27 00:41:10,True,2024-08-21
1794,Patricia Beasley,boydjames@yahoo.org,2024-09-29,enterprise,143.03,2025-03-22 11:09:47,False,
1795,Paul Glenn,qyoung@yahoo.org,2024-04-06,enterprise,166.8,2025-01-28 06:19:14,True,2024-12-10
1796,Alexander Nelson,jacksonrichard@yahoo.com,2025-02-17,pro,232.87,2025-02-27 00:18:53,False,
1797,Katelyn Johnson,bclark@yahoo.org,2025-03-08,free,437.47,2025-03-11 18:17:10,True,2025-04-07
1798,Andrea Christensen,glennroberts@yahoo.org,2024-10-18,enterprise,31.64,2025-01-09 02:13:26,True,2024-11-06
1799,Stephen Sanchez,nicolerogers@yahoo.net,2023-09-12,free,289.29,2025-03-08 19:03:25,True,2024-08-04
1800,Amy Taylor DVM,todd15@yahoo.com,2023-06-05,enterprise,53.15,2024-09-28 12:04:45,False,
1801,Ray Sosa,aaronsimpson@yahoo.com,2025-01-05,enterprise,479.01,2025-02-12 13:22:33,False,
1802,Craig Parker,hmurray@yahoo.com,2024-10-08,basic,290.11,2025-05-19 23:12:04,True,2024-12-24
1803,Lacey Williams,murrayevan@yahoo.org,2025-03-16,enterprise,178.99,2025-03-30 20:50:23,False,
1804,Margaret Bradford,munozwillie@yahoo.org,2024-08-30,free,434.93,2025-02-24 11:40:53,True,2025-04-18
1805,David Jones,jonathanmorales@yahoo.org,2024-04-14,enterprise,253.56,2025-04-11 16:20:37,True,2024-07-17
1806,April Edwards,qboone@yahoo.org,2024-07-15,free,192.36,2024-12-28 03:03:22,False,
1807,Anna Jordan,hobbshector@yahoo.net,2024-02-11,pro,361.1,2024-12-01 20:15:50,True,2024-07-17
1808,Heather Shah,rmann@yahoo.net,2024-07-18,basic,165.25,2025-05-17 06:15:51,False,
1809,Andrew Morgan,chelseahall@yahoo.net,2023-06-18,pro,21.03,2024-03-16 03:45:49,False,
1810,Randy Gross,obrienshane@yahoo.net,2024-03-31,enterprise,18.1,2025-04-22 03:40:33,True,2024-04-13
1811,Ronald Chavez,jeffrey73@yahoo.com,2024-05-17,basic,97.94,2025-01-09 03:08:47,True,2024-10-12
1812,Margaret Smith,conradbrenda@yahoo.org,2024-07-05,free,102.99,2024-09-01 21:34:58,False,
1813,Lauren Vazquez,tanyahernandez@yahoo.org,2025-02-23,free,246.55,2025-05-07 03:10:31,False,
1814,Chad Ramos,ashleydavis@yahoo.com,2024-07-17,free,334.94,2025-05-05 17:43:51,True,2025-03-12
1815,Anthony Gonzalez,kaitlin65@yahoo.org,2025-04-09,enterprise,130.0,2025-04-10 02:09:43,False,
1816,Michael Goodman,burgesscynthia@yahoo.com,2025-04-22,enterprise,186.12,2025-04-23 08:38:36,False,
1817,Edward Garrett,crystal54@yahoo.com,2025-02-25,pro,395.42,2025-05-11 22:05:57,False,
1818,Angel Drake,valerie95@yahoo.com,2024-05-23,pro,128.81,2024-09-19 14:49:11,True,2024-11-02
1819,Adam Wood,gonzalezshannon@yahoo.net,2024-06-26,pro,321.49,2025-04-25 23:48:10,False,
1820,Debra Huang,christopherweiss@yahoo.net,2025-05-15,free,157.28,2025-05-18 23:35:51,False,
1821,Robert Bryan,gharris@yahoo.com,2024-10-09,free,105.77,2025-03-24 16:14:47,True,2025-05-07
1822,Taylor Phillips,april15@yahoo.com,2024-03-22,pro,236.79,2024-06-16 04:24:29,False,
1823,Steven Marshall,evansricardo@yahoo.com,2024-04-25,enterprise,94.18,2024-05-31 21:37:40,False,
1824,Melanie Zimmerman,jeanettedixon@yahoo.org,2024-01-14,enterprise,69.5,2024-02-12 23:12:40,True,2025-02-27
1825,Gilbert Wells,pottssherry@yahoo.net,2025-01-16,pro,439.42,2025-01-17 19:27:10,False,
1826,Alison Johnson,morgannancy@yahoo.org,2023-09-05,pro,355.94,2024-02-10 18:21:42,False,
1827,Tammie Page,kellerveronica@yahoo.net,2024-07-26,enterprise,383.78,2025-02-11 13:17:23,False,
1828,Jason Cook,kimberlymartinez@yahoo.org,2025-01-26,basic,357.29,2025-03-07 06:19:35,False,
1829,Taylor Patrick,fsmith@yahoo.net,2023-08-31,pro,405.76,2023-10-22 21:27:18,False,
1830,Micheal Pena,davidespinoza@yahoo.com,2024-07-21,enterprise,356.86,2024-11-26 01:08:27,False,
1831,Allen Benton,skent@yahoo.org,2024-10-28,enterprise,271.5,2025-04-19 23:13:04,False,
1832,Shannon Hughes,tfinley@yahoo.net,2023-07-04,free,81.07,2023-08-13 17:05:58,True,2025-02-01
1833,Kathy Stephenson,ralphmartinez@yahoo.org,2023-08-29,pro,165.17,2025-01-09 19:43:27,True,2024-07-21
1834,Timothy Daniels,barbara76@yahoo.com,2023-11-13,free,172.44,2025-04-01 13:44:41,False,
1835,Kathryn Russell,jamienguyen@yahoo.com,2025-02-23,pro,316.29,2025-03-22 17:20:44,False,
1836,Christine Ward,james34@yahoo.com,2024-12-12,free,0.69,2025-01-14 13:53:06,False,
1837,Michael Barrett,tranjohn@yahoo.org,2024-09-09,basic,345.36,2024-09-13 23:10:07,False,
1838,Jessica Ware,ysantos@yahoo.net,2023-11-11,enterprise,299.67,2025-02-07 06:53:46,True,2024-08-23
1839,Mark Ayala,caineugene@yahoo.org,2024-08-02,pro,228.96,2025-05-16 18:19:31,True,2025-03-06
1840,Stephanie Steele,anthonywoods@yahoo.com,2023-09-16,basic,55.93,2024-03-10 11:50:08,False,
1841,Jennifer Bradley,jamesbradford@yahoo.net,2024-12-10,free,41.53,2025-03-20 15:54:17,True,2025-04-07
1842,Jennifer Fox,timothyhorton@yahoo.org,2024-05-17,free,27.49,2025-01-03 00:39:52,False,
1843,Raymond Ashley,brownbrandy@yahoo.org,2024-11-28,enterprise,379.7,2025-04-05 07:08:44,False,
1844,Douglas Sutton,daniel90@yahoo.com,2023-08-13,free,494.43,2024-09-07 06:58:56,True,2023-11-10
1845,Margaret Ferguson,asullivan@yahoo.org,2024-04-29,enterprise,62.77,2025-01-17 04:06:51,True,2024-09-22
1846,Mark Blanchard,fchen@yahoo.net,2025-03-03,basic,209.57,2025-03-29 21:06:37,False,
1847,Kent Howard,smithbrianna@yahoo.net,2024-06-17,pro,245.96,2025-05-14 16:37:14,False,
1848,Michael Washington,ernest05@yahoo.org,2024-08-31,pro,110.93,2025-02-24 16:45:10,True,2024-09-29
1849,Gail Shaw,rodney37@yahoo.org,2023-11-14,pro,74.68,2025-04-04 03:51:15,False,
1850,Donald Friedman,phillipferguson@yahoo.com,2024-05-21,basic,190.43,2024-07-21 02:15:30,False,
1851,Joseph Adams,garyphillips@yahoo.com,2023-09-15,pro,49.94,2024-06-05 19:25:47,False,
1852,Jacob Brooks,jackvelez@yahoo.com,2024-10-19,basic,123.9,2025-04-08 03:55:32,False,
1853,Regina Nguyen,mbraun@yahoo.org,2024-02-19,enterprise,319.69,2025-04-27 12:51:14,False,
1854,Cheryl Reynolds,timothy36@yahoo.net,2023-07-14,enterprise,229.51,2025-02-03 09:52:05,False,
1855,William Riley,pearsonkristine@yahoo.org,2023-05-27,pro,191.75,2023-12-22 04:20:20,False,
1856,Dr. Vincent Davis,uayala@yahoo.org,2024-12-19,free,449.37,2025-04-15 15:42:45,True,2024-12-24
1857,Thomas Steele,tjones@yahoo.net,2023-07-12,pro,164.69,2025-01-22 02:31:36,True,2024-01-07
1858,Robert Mcmillan,clarkrebecca@yahoo.org,2024-04-23,basic,149.05,2024-12-22 15:32:55,False,
1859,Mary Nunez,zacharyhenderson@yahoo.com,2024-08-14,enterprise,188.54,2025-02-22 12:23:34,False,
1860,Donald Miles,mpaul@yahoo.net,2024-02-01,free,347.22,2025-05-06 03:39:04,True,2024-04-07
1861,Sarah Cox,mbarrera@yahoo.net,2023-08-12,enterprise,106.94,2023-09-03 16:29:55,False,
1862,Zachary Contreras,jonesaaron@yahoo.org,2024-09-13,pro,238.2,2025-01-17 13:46:40,False,
1863,Mary Anderson,dukeheather@yahoo.com,2025-04-28,enterprise,22.2,2025-05-11 22:48:19,False,
1864,Lindsay Peck,claudiasherman@yahoo.org,2025-04-22,enterprise,247.23,2025-05-04 18:55:41,False,
1865,Bryan Smith,veronica51@yahoo.net,2024-03-12,free,382.19,2024-12-10 23:52:31,False,
1866,Frank Ingram,vincent93@yahoo.org,2023-12-12,pro,218.33,2024-10-23 11:11:17,True,2025-05-18
1867,Gabriel Hayden,stephaniebennett@yahoo.org,2023-06-20,enterprise,20.0,2023-10-13 19:23:32,True,2025-04-02
1868,Joshua Huff,carterrachel@yahoo.net,2024-02-29,pro,292.35,2025-01-04 10:39:43,False,
1869,Catherine Williams,mporter@yahoo.net,2025-05-16,basic,398.37,2025-05-16 13:27:59,False,
1870,Kelsey Franco,edward38@yahoo.com,2023-07-18,pro,335.6,2025-03-11 07:12:17,True,2024-03-09
1871,Nicholas Thompson,scott18@yahoo.org,2024-06-19,free,257.21,2024-08-18 07:46:41,False,
1872,Jason Farmer,matthewsrebecca@yahoo.com,2025-03-15,free,322.41,2025-05-09 21:03:45,False,
1873,Norman Foster,hmeyer@yahoo.com,2024-02-29,enterprise,463.2,2025-03-03 15:47:54,True,2024-07-23
1874,Melanie Wilson,hardinglaura@yahoo.com,2024-11-15,enterprise,422.22,2024-12-04 05:30:24,True,2025-01-28
1875,Tyler Warren,palmervincent@yahoo.org,2023-09-23,pro,398.19,2024-08-07 22:47:46,True,2025-01-05
1876,Johnathan Williams,williampugh@yahoo.com,2024-10-04,pro,262.2,2024-11-15 01:23:04,False,
1877,Shane Mcknight,rebecca68@yahoo.org,2024-09-23,pro,203.07,2025-02-24 04:06:44,True,2025-01-16
1878,Nathan Hess,andrea94@yahoo.net,2024-05-29,basic,406.26,2024-08-19 18:33:13,True,2024-12-19
1879,Jason Johnson,scott58@yahoo.com,2024-01-21,pro,100.32,2025-03-23 22:40:35,True,2025-01-11
1880,Monique Johnson,nathan96@yahoo.com,2023-08-02,free,120.99,2025-02-02 18:59:19,True,2024-10-28
1881,Tanya Carrillo,aprilbaxter@yahoo.com,2024-08-01,pro,163.3,2024-12-16 19:54:05,False,
1882,Andrew Salas,alexander66@yahoo.com,2024-03-04,pro,197.69,2025-05-14 10:00:02,True,2024-06-20
1883,Sally Calderon,scott87@yahoo.com,2024-01-19,pro,487.4,2024-09-09 12:17:53,True,2025-01-10
1884,Charles Johnson,kevin13@yahoo.com,2023-12-18,free,12.71,2025-03-02 08:59:36,False,
1885,George Bond,paige79@yahoo.com,2023-10-08,enterprise,429.66,2024-09-09 01:26:48,True,2024-06-22
1886,Aaron Jenkins,brenda88@yahoo.com,2023-12-10,free,341.75,2024-10-01 06:23:51,True,2024-05-15
1887,Sonya Arnold,littlekaren@yahoo.org,2024-10-26,pro,240.55,2025-02-09 19:49:53,True,2025-05-05
1888,Rodney Mitchell,loritaylor@yahoo.org,2024-05-01,enterprise,102.86,2024-06-17 22:43:38,False,
1889,Jonathan Caldwell,bennettchristopher@yahoo.net,2023-10-07,basic,458.48,2024-01-23 01:38:48,False,
1890,Mark Hoffman,sheliawilliams@yahoo.net,2024-06-01,basic,184.78,2025-02-13 10:52:43,True,2024-11-03
1891,Megan Young,pmaxwell@yahoo.net,2023-10-18,free,81.16,2023-10-29 01:20:07,True,2025-04-04
1892,Kristen Dickerson,joshua22@yahoo.com,2024-08-13,free,337.51,2025-04-01 22:04:55,True,2024-09-27
1893,Jonathan Blackwell,dannyrodgers@yahoo.org,2023-07-18,pro,355.15,2024-07-31 01:23:14,False,
1894,Andrew Ferguson,anna06@yahoo.com,2024-12-01,enterprise,349.14,2025-04-06 16:12:42,True,2025-01-29
1895,Edward Wheeler,okennedy@yahoo.net,2025-03-08,free,390.62,2025-04-11 21:44:20,False,
1896,John Franco,stephen66@yahoo.com,2024-01-30,pro,454.01,2024-04-04 08:39:47,False,
1897,Darrell Brewer,gcoleman@yahoo.org,2025-05-06,basic,255.38,2025-05-06 04:48:23,False,
1898,Joseph Scott,yclark@yahoo.org,2023-10-04,free,177.88,2024-11-14 19:43:52,False,
1899,Aaron Barrera,adavis@yahoo.net,2025-05-09,free,331.92,2025-05-12 01:20:27,False,
1900,Whitney Saunders,hernandezcourtney@yahoo.com,2024-04-16,basic,466.7,2024-06-17 15:36:18,False,
1901,David Baker DDS,johnsontyrone@yahoo.net,2023-11-16,basic,427.86,2024-07-19 18:54:52,False,
1902,Antonio Yates,garycohen@yahoo.com,2025-04-05,pro,487.7,2025-04-21 12:38:47,False,
1903,Gina Maynard,smithlisa@yahoo.net,2023-10-24,enterprise,438.95,2024-11-03 04:02:11,False,
1904,Brenda Jacobson,qmeyers@yahoo.net,2024-07-03,pro,212.78,2025-02-10 21:07:36,False,
1905,Adrienne Powers,sarah27@yahoo.org,2023-11-02,basic,125.21,2023-11-20 03:58:39,False,
1906,Amanda Delacruz,christine42@yahoo.org,2023-06-30,basic,245.05,2023-09-04 08:59:45,True,2024-01-28
1907,Amy Schwartz,alejandrorobinson@yahoo.org,2025-03-12,free,307.9,2025-04-24 09:26:21,False,
1908,Leslie Bailey,laura02@yahoo.com,2023-12-18,pro,166.87,2024-05-18 08:51:02,True,2024-10-21
1909,Rachel Cain,melindabarnes@yahoo.org,2025-04-27,enterprise,428.83,2025-05-12 16:38:52,False,
1910,Hunter Griffin,brad79@yahoo.com,2024-10-08,basic,83.05,2025-03-29 23:32:17,True,2025-04-17
1911,Alexandria Nguyen,brownjennifer@yahoo.com,2024-07-16,free,204.13,2025-03-16 14:03:40,True,2024-08-12
1912,Michael Castillo,qwang@yahoo.net,2024-03-15,pro,13.1,2025-01-16 02:42:44,True,2024-10-08
1913,Karl Hoover,anthonygarcia@yahoo.net,2025-02-04,basic,346.26,2025-03-12 21:05:30,False,
1914,Angela Coleman,johnbauer@yahoo.org,2024-02-14,pro,365.65,2024-08-07 21:31:45,True,2024-10-07
1915,Gerald Murphy DDS,brose@yahoo.net,2025-01-20,basic,174.75,2025-03-01 02:26:45,False,
1916,Andrew Jones,nealjohn@yahoo.org,2023-10-12,basic,346.04,2024-04-15 06:00:39,True,2023-10-18
1917,Haley Suarez,moranpatrick@yahoo.com,2024-03-20,free,477.32,2024-06-06 08:50:12,True,2025-03-21
1918,Thomas Brooks,xwheeler@yahoo.com,2024-06-01,free,491.78,2025-01-18 22:28:16,True,2024-12-15
1919,Dalton Patterson,crobles@yahoo.net,2024-08-04,free,55.05,2025-02-23 08:47:31,False,
1920,Jonathan Anderson,jonesjames@yahoo.org,2023-12-29,pro,275.55,2024-06-16 16:40:43,False,
1921,Joseph Garcia,catherinekelly@yahoo.com,2024-02-19,free,10.28,2025-01-16 19:55:41,True,2024-07-09
1922,Andrea Hall,mcneiljohn@yahoo.org,2023-09-25,basic,434.05,2023-10-26 13:04:50,False,
1923,Julie Johnson,michaelfuller@yahoo.org,2023-08-23,basic,289.74,2024-09-21 10:47:52,True,2024-02-29
1924,Richard Wagner,anneparks@yahoo.org,2024-03-06,enterprise,171.15,2024-08-17 04:46:42,False,
1925,Kathleen Hess,sherri31@yahoo.com,2025-03-06,basic,279.88,2025-04-12 22:22:24,False,
1926,Debbie Cooper,vegajeffrey@yahoo.net,2023-07-12,pro,162.85,2024-01-03 19:10:24,False,
1927,Katelyn Diaz,lindseypage@yahoo.org,2024-07-10,pro,211.17,2025-04-09 01:15:21,False,
1928,Mark Boyer,taylorbrianna@yahoo.net,2025-04-08,basic,291.4,2025-04-11 05:48:35,False,
1929,Krystal Wilson,deangregory@yahoo.org,2023-06-26,basic,444.33,2024-09-21 00:20:58,False,
1930,Emily Kirk,robertsonjohn@yahoo.org,2023-10-04,basic,424.22,2023-12-05 03:11:53,True,2024-05-05
1931,Joshua Kelley,dannywilliamson@yahoo.net,2024-02-26,basic,372.69,2024-11-18 10:14:13,True,2024-05-29
1932,Mark Bowen,emily15@yahoo.net,2023-09-03,pro,30.27,2024-09-01 10:02:51,False,
1933,Hunter Cervantes,harperjonathan@yahoo.net,2024-07-26,pro,170.05,2024-09-06 06:21:32,True,2025-01-07
1934,Brenda Hutchinson,awelch@yahoo.net,2024-10-26,enterprise,363.14,2025-03-30 00:45:21,True,2025-01-23
1935,John Welch,juan38@yahoo.org,2025-04-20,basic,196.58,2025-04-25 14:33:35,False,
1936,Carolyn Mcmillan,dmorales@yahoo.org,2025-05-19,pro,160.79,2025-05-19 09:26:39,False,
1937,Melissa Walker,melindasanchez@yahoo.org,2023-05-21,basic,494.17,2024-12-14 02:10:27,False,
1938,Carla Barry,elizabeth14@yahoo.org,2024-09-02,enterprise,288.67,2024-11-06 00:50:52,True,2025-04-25
1939,Phillip Flores,mitchellbrian@yahoo.org,2024-03-29,enterprise,289.84,2024-07-25 04:11:20,False,
1940,John Lopez,ssullivan@yahoo.org,2023-09-05,enterprise,76.74,2025-02-22 13:37:27,True,2024-01-10
1941,Colleen Stephens,ashleybarrett@yahoo.com,2023-12-14,enterprise,495.23,2024-04-24 12:27:18,True,2024-10-03
1942,Gregory Davis,mark72@yahoo.org,2024-10-31,free,192.15,2024-12-12 16:16:16,False,
1943,Amber Jackson,wesleyescobar@yahoo.org,2024-06-26,free,105.33,2025-03-26 08:06:32,False,
1944,Katherine Allen,abigaildavis@yahoo.org,2025-01-04,pro,268.11,2025-01-29 23:02:25,False,
1945,Brian Rodriguez,adamsanna@yahoo.com,2024-07-25,enterprise,302.99,2024-10-17 04:14:14,True,2024-11-30
1946,Samantha Murphy,angela79@yahoo.com,2024-02-08,enterprise,288.08,2024-07-15 08:52:13,True,2024-05-11
1947,John Hill,sarahguerrero@yahoo.com,2024-01-12,free,268.21,2025-03-05 07:33:40,False,
1948,Kristen Fernandez,matthewbrown@yahoo.org,2023-10-15,basic,250.51,2025-02-13 06:04:51,False,
1949,Vanessa Johnson,bassmaurice@yahoo.com,2023-12-26,pro,219.49,2024-10-22 05:15:15,True,2024-10-27
1950,Kimberly Fry,martinhickman@yahoo.net,2023-11-17,basic,147.18,2025-02-28 15:48:13,False,
1951,Christopher Lopez,kellerjessica@yahoo.net,2024-07-23,basic,326.33,2024-12-22 20:54:52,False,
1952,Rebecca Hoover,christopher31@yahoo.org,2024-11-22,free,498.15,2025-03-15 16:03:11,False,
1953,Matthew Williams,jesus25@yahoo.org,2025-01-04,basic,290.06,2025-05-14 14:48:33,False,
1954,Norma Ramos,michaelsmith@yahoo.com,2023-11-15,basic,318.62,2024-12-28 09:32:28,False,
1955,Paul Allen,marymoore@yahoo.net,2025-02-23,free,284.9,2025-03-09 08:51:13,True,2025-04-08
1956,Nicholas Hudson,hectorho@yahoo.com,2025-03-11,enterprise,217.0,2025-04-06 06:04:48,True,2025-04-03
1957,Joann Weiss,krystal40@yahoo.net,2025-04-13,basic,179.66,2025-04-23 14:45:55,False,
1958,Amber Taylor,anthony38@yahoo.net,2024-05-10,basic,408.84,2024-08-18 21:07:59,True,2025-04-06
1959,Allison Garcia,lauriemccoy@yahoo.com,2023-10-10,free,273.69,2023-12-14 15:16:02,False,
1960,Brenda Camacho,johnmartin@yahoo.org,2023-10-05,enterprise,281.87,2024-10-16 09:19:17,False,
1961,Jason Whitaker,samantha30@yahoo.net,2024-06-20,pro,299.44,2025-03-09 00:52:46,False,
1962,Amber Kent,angelasmith@yahoo.org,2025-01-14,pro,3.13,2025-03-15 11:37:15,False,
1963,Robin Jackson,richardallen@yahoo.net,2024-02-08,free,209.11,2024-04-17 07:27:02,True,2025-04-18
1964,Dan Berry,melissa85@yahoo.com,2024-02-19,pro,323.18,2024-03-12 20:50:01,False,
1965,Norma Maldonado,christopherwhite@yahoo.org,2023-09-18,pro,433.95,2024-03-23 20:29:14,False,
1966,Richard Bell,jonathanstewart@yahoo.com,2024-02-20,basic,392.09,2024-10-16 11:48:17,False,
1967,Sarah Tucker,lucaswilliam@yahoo.org,2024-06-01,pro,330.63,2024-11-23 12:58:04,True,2025-03-06
1968,Danielle Atkinson,martinmelissa@yahoo.net,2024-07-18,basic,323.16,2025-05-17 06:29:12,True,2024-12-10
1969,Alexis Lynn,trevor01@yahoo.org,2025-02-16,basic,261.28,2025-05-18 02:09:45,False,
1970,Shawn Lynch,zimmermanterri@yahoo.org,2024-02-22,free,249.96,2024-04-14 07:07:35,False,
1971,Scott Young,lisamorris@yahoo.net,2024-03-05,enterprise,48.72,2025-02-16 20:13:30,False,
1972,Thomas Perez,fryderek@yahoo.org,2023-07-11,enterprise,413.01,2023-08-07 15:50:17,True,2024-10-23
1973,Robert Farmer,simonjamie@yahoo.org,2023-07-05,enterprise,319.55,2023-11-25 16:25:07,True,2024-02-10
1974,Amanda Kennedy,maryvillegas@yahoo.org,2024-05-09,basic,373.9,2025-04-05 10:35:36,True,2024-07-10
1975,Ashley Cook,christensenjohn@yahoo.org,2025-01-07,free,395.76,2025-03-08 23:56:52,False,
1976,Stephanie Waller,dakotasmith@yahoo.org,2023-09-18,pro,101.18,2025-01-01 19:36:18,False,
1977,Kathryn Garcia,douglassweeney@yahoo.net,2024-10-31,enterprise,120.83,2025-04-29 16:53:46,False,
1978,Christopher Robinson,randersen@yahoo.org,2024-09-04,free,363.94,2025-02-23 07:07:35,True,2025-03-25
1979,Isaiah Mcknight,wvasquez@yahoo.com,2024-04-02,basic,464.81,2025-02-19 02:33:52,False,
1980,Rachel Gardner,christopher21@yahoo.net,2024-09-10,enterprise,490.64,2025-04-06 01:46:53,True,2024-10-12
1981,Crystal Perez,figueroaheather@yahoo.net,2023-10-07,enterprise,269.16,2023-12-12 10:16:55,False,
1982,Linda Diaz,monicamccarthy@yahoo.org,2024-04-19,pro,92.57,2024-07-18 02:13:06,True,2024-11-25
1983,Dustin Henry,ann95@yahoo.org,2024-07-08,free,168.44,2024-11-08 00:20:17,False,
1984,Patrick Willis,mmoore@yahoo.net,2023-10-10,pro,290.48,2025-02-27 17:06:52,False,
1985,Ashley Roberts,joannamiller@yahoo.org,2025-04-20,enterprise,437.69,2025-05-13 00:25:13,False,
1986,Sarah Jones,keithtrevor@yahoo.org,2024-04-25,enterprise,132.37,2024-05-09 16:28:47,False,
1987,Ashley Walker,pbowman@yahoo.org,2025-02-15,basic,19.46,2025-03-17 19:16:59,False,
1988,Emily Andersen,llawson@yahoo.com,2024-11-11,free,112.99,2025-01-03 20:58:31,True,2024-12-06
1989,Meghan Miller,hwiggins@yahoo.com,2023-10-27,basic,353.81,2023-12-29 20:49:35,False,
1990,Mary Torres,camerongregory@yahoo.org,2024-06-06,pro,147.75,2024-08-06 06:02:45,False,
1991,Dennis Porter,jwheeler@yahoo.org,2023-05-20,basic,298.31,2023-06-02 17:11:03,False,
1992,George Williams,ikelly@yahoo.org,2025-04-14,basic,300.53,2025-05-09 01:19:34,True,2025-04-30
1993,Christopher Parsons,eileenpoole@yahoo.org,2023-09-10,basic,233.66,2025-02-11 19:34:47,False,
1994,Cindy White,madisonlogan@yahoo.org,2025-01-09,free,71.35,2025-01-22 08:29:45,False,
1995,Brooke Delgado,ishields@yahoo.com,2024-06-27,pro,227.11,2025-02-23 10:35:04,True,2024-07-16
1996,Ashley Chen,victoria05@yahoo.org,2024-10-11,pro,343.91,2024-12-18 10:37:15,True,2025-05-04
1997,Zachary Young,robertsonjames@yahoo.com,2024-06-09,free,241.47,2024-12-07 22:46:09,False,
1998,Justin Ward,lorettasmith@yahoo.net,2024-11-25,free,365.21,2025-03-28 03:34:12,False,
