customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
1752,Joe Oconnor DDS,colestacy@yahoo.net,2024-08-26,free,403.52,2024-09-11 02:18:45,False,
1753,Vanessa Boyle,taylorcrystal@yahoo.net,2024-02-20,free,120.54,2025-02-08 23:46:41,False,
1754,Sheryl Williams,millerandre@yahoo.com,2024-10-09,basic,26.66,2024-12-19 23:00:24,False,
1755,Jared Hall,pachecochristopher@yahoo.net,2024-05-05,free,460.19,2024-10-29 18:13:35,False,
1756,Dennis Gomez,tallen@yahoo.net,2025-02-09,enterprise,197.34,2025-02-13 07:39:21,False,
1757,Jessica Martin,joshuatrevino@yahoo.com,2023-09-28,free,187.16,2024-04-10 05:31:29,True,2023-12-23
1758,Ryan Jones,latasha49@yahoo.net,2024-09-27,free,489.51,2025-01-14 23:36:42,False,
1759,Melissa Johnson,zbailey@yahoo.com,2025-04-11,free,66.46,2025-04-14 23:51:34,True,2025-04-19
1760,Mrs. Robyn Torres,ramirezjonathan@yahoo.com,2023-12-01,enterprise,41.78,2025-01-21 23:21:18,False,
1761,Justin Shaw,pgeorge@yahoo.org,2023-12-03,basic,309.33,2024-02-01 18:26:44,True,2024-03-10
1762,John Fernandez,qbentley@yahoo.org,2024-07-20,basic,52.01,2024-10-15 01:09:39,True,2024-12-21
1763,Tara Wilson,amber34@yahoo.com,2024-01-03,basic,474.44,2024-11-08 00:51:44,False,
1764,Amy Walsh,ismith@yahoo.com,2024-06-03,pro,232.89,2025-05-13 10:33:26,False,
1765,Christopher Fisher,jacobbennett@yahoo.org,2024-07-15,enterprise,401.59,2024-11-21 06:30:31,False,
1766,Stephanie Macias,jonesdaniel@yahoo.org,2025-01-02,pro,178.65,2025-01-23 00:38:30,False,
1767,Tara Houston,brandy79@yahoo.org,2025-03-31,free,463.79,2025-05-16 00:12:54,False,
1768,Zachary Delgado,xellis@yahoo.com,2024-10-07,pro,451.38,2024-11-27 17:18:12,False,
1769,Katie Mercer,owilliamson@yahoo.org,2023-05-25,basic,90.0,2024-04-23 08:44:34,True,2024-08-07
1770,Lawrence Swanson,melissathomas@yahoo.net,2024-02-11,basic,492.46,2025-01-29 07:14:57,False,
1771,Stephanie Green,staceyhicks@yahoo.net,2024-01-26,pro,447.5,2025-01-25 16:00:16,False,
1772,Michael Fletcher,byrdrachel@yahoo.net,2023-08-01,basic,405.24,2024-04-09 15:17:14,False,
1773,Daniel Wilcox DDS,dbentley@yahoo.net,2024-01-21,free,234.7,2024-04-19 15:15:09,True,2024-05-21
1774,Benjamin Dean,jbrown@yahoo.net,2024-04-24,pro,411.15,2024-07-16 19:37:50,True,2024-09-26
1775,Kevin Lopez,jordangary@yahoo.net,2023-12-14,basic,467.7,2024-06-03 16:33:28,False,
1776,Ernest Willis,crystal90@yahoo.net,2024-08-13,basic,312.99,2024-11-27 13:31:41,True,2025-02-02
1777,Heather Nguyen,mary79@yahoo.com,2023-12-01,free,267.54,2025-04-16 10:36:48,True,2025-02-19
1778,Paul Adams,nicoleespinoza@yahoo.com,2024-04-19,basic,303.85,2024-06-04 06:35:46,False,
1779,Jennifer Shannon,heiditurner@yahoo.org,2025-01-02,enterprise,29.02,2025-03-21 22:55:15,False,
1780,Brittany Cardenas,claytonjulie@yahoo.net,2024-07-03,basic,392.03,2024-07-06 05:26:57,True,2024-09-27
1781,Jamie Carey,ashleyjensen@yahoo.net,2023-12-22,free,370.5,2024-01-07 05:52:27,False,
1782,Carlos Lucas,ashley78@yahoo.net,2024-03-14,basic,197.02,2025-03-08 16:54:29,True,2025-04-30
1783,Selena Duarte,dylan62@yahoo.com,2024-03-11,enterprise,35.22,2025-04-27 10:28:35,True,2024-04-11
1784,Kenneth Conrad,jesseharris@yahoo.net,2024-12-20,basic,478.58,2025-05-15 17:06:25,False,
1785,Michael Finley,leah57@yahoo.com,2024-09-09,enterprise,16.21,2024-11-02 04:19:38,False,
1786,Diane Roberts,zwright@yahoo.org,2025-02-07,pro,329.46,2025-03-02 12:35:03,False,
1787,Hayley Stone,michael82@yahoo.org,2024-01-15,basic,28.05,2024-10-13 02:14:54,False,
1788,Amy Dorsey,brendahopkins@yahoo.net,2024-10-21,enterprise,439.79,2025-04-11 10:05:32,False,
1789,Ian Hughes,cnelson@yahoo.org,2025-04-02,pro,109.34,2025-04-10 11:38:59,False,
1790,Jason Jones,palmerthomas@yahoo.com,2024-01-20,enterprise,443.36,2024-11-30 16:57:09,True,2024-11-11
1791,David Price,emilyholmes@yahoo.com,2023-07-16,free,240.58,2024-01-30 01:35:11,True,2024-05-27
1792,Peter Nguyen,garymann@yahoo.com,2023-12-26,enterprise,3.18,2024-12-30 22:20:01,True,2025-02-14
1793,Clarence Carlson,marshallamanda@yahoo.com,2025-04-16,enterprise,215.55,2025-05-11 21:01:44,True,2025-05-01
1794,Jessica Weber,brookselizabeth@yahoo.net,2025-04-23,free,38.47,2025-05-02 03:04:37,False,
1795,Brooke Irwin,faith86@yahoo.net,2024-05-10,pro,144.09,2025-01-22 00:00:11,True,2025-05-13
1796,Christopher Martinez,liuangela@yahoo.org,2024-03-10,enterprise,275.03,2025-04-11 23:18:58,False,
1797,Michelle Morales,dawn18@yahoo.net,2024-11-04,free,168.12,2025-05-02 11:12:23,True,2025-03-07
1798,Tracy Hill,williamsshawn@yahoo.com,2024-03-28,enterprise,203.06,2025-03-30 06:50:04,False,
1799,Belinda Knight DDS,anthonywilliams@yahoo.com,2025-02-03,pro,377.74,2025-04-14 21:42:39,False,
1800,Tammy Carter,scott88@yahoo.com,2025-05-03,free,335.77,2025-05-06 15:19:26,False,
1801,William Gray,nicole65@yahoo.net,2023-10-21,pro,101.94,2024-08-26 06:47:25,True,2024-05-20
1802,Mary Moore,antonioberry@yahoo.net,2023-12-08,enterprise,175.31,2025-01-05 21:55:54,True,2024-01-17
1803,Sandra Hall,williampatel@yahoo.net,2024-10-25,enterprise,494.49,2024-11-28 11:31:12,True,2025-02-02
1804,Paul Khan,mark90@yahoo.org,2024-02-28,basic,352.46,2024-07-20 22:22:42,False,
1805,Jeffrey Ray,mahoneyalyssa@yahoo.com,2024-05-14,pro,44.78,2024-12-28 18:29:48,False,
1806,Thomas Rosario,billy36@yahoo.com,2024-11-13,enterprise,3.3,2025-01-14 06:31:33,True,2025-02-10
1807,Casey Sparks,jonathan15@yahoo.com,2023-11-17,enterprise,36.83,2025-03-31 10:20:14,False,
1808,Thomas Downs,jessica42@yahoo.org,2025-01-12,enterprise,310.21,2025-04-13 03:35:24,False,
1809,Justin Kim,michele60@yahoo.net,2024-11-30,free,190.5,2025-01-22 19:54:05,True,2025-03-22
1810,Patricia Lyons,joshua28@yahoo.org,2023-07-18,enterprise,44.94,2023-10-08 23:47:25,False,
1811,Jeffrey Cox,stacie39@yahoo.org,2024-10-08,free,286.23,2024-10-21 11:22:38,False,
1812,Hannah Gonzalez,martinezbrenda@yahoo.com,2024-04-05,free,89.02,2024-05-14 05:29:28,False,
1813,Jennifer Watkins,mccarthykayla@yahoo.net,2025-04-19,free,27.9,2025-04-26 06:17:59,False,
1814,Travis Owens,darrylbaldwin@yahoo.org,2024-06-30,basic,402.42,2024-11-22 06:32:38,True,2024-09-18
1815,Sherry Glenn,vrobbins@yahoo.net,2024-05-26,enterprise,127.08,2024-07-04 12:19:36,True,2024-09-08
1816,Joe Bishop,crystal68@yahoo.com,2023-06-02,free,19.05,2025-03-14 07:19:20,False,
1817,David Golden,larry79@yahoo.net,2025-01-25,basic,332.91,2025-01-28 12:07:40,False,
1818,Natalie Delgado,kenneth07@yahoo.com,2023-07-22,enterprise,313.71,2023-08-23 23:36:03,False,
1819,Brittany Harrington,pachecotaylor@yahoo.org,2025-01-26,pro,149.67,2025-05-11 09:55:47,False,
1820,Mr. Casey Brown,goodwinrobert@yahoo.net,2023-05-23,enterprise,440.25,2024-06-30 10:05:22,False,
1821,Matthew Rose,rachel70@yahoo.org,2024-09-22,enterprise,247.64,2024-11-19 05:55:09,False,
1822,John Fletcher,nicholasgonzalez@yahoo.org,2025-03-15,enterprise,63.63,2025-04-04 09:44:04,True,2025-04-01
1823,Mariah Lewis,regina99@yahoo.net,2024-10-30,pro,472.35,2024-11-29 15:20:11,False,
1824,Troy Livingston,otanner@yahoo.com,2024-10-20,free,470.22,2025-02-01 23:34:31,True,2025-03-20
1825,John Thompson,lindseyjohnson@yahoo.net,2025-04-21,pro,227.18,2025-05-06 19:45:15,False,
1826,Todd Smith,janice79@yahoo.org,2024-01-12,free,308.04,2024-04-12 19:02:55,True,2024-09-08
1827,Amy Fuentes,craiglopez@yahoo.com,2025-02-07,enterprise,467.11,2025-05-11 07:44:06,False,
1828,Sierra Lucas,davidspears@yahoo.com,2024-08-09,free,272.98,2024-09-30 06:32:53,True,2024-09-25
1829,Katie Gordon,braunstacey@yahoo.net,2023-12-05,pro,14.81,2025-03-27 11:40:12,True,2024-01-31
1830,Andrew Page,ryandavid@yahoo.org,2024-04-28,free,460.01,2025-03-31 02:47:00,False,
1831,Caleb Hudson,brooksryan@yahoo.org,2024-09-18,free,460.44,2025-03-17 12:44:12,True,2025-02-08
1832,Travis Haley,jodi59@yahoo.com,2023-07-25,pro,140.46,2024-10-13 17:56:03,False,
1833,Donna Perez,marcusbeasley@yahoo.com,2024-12-17,pro,379.02,2024-12-29 16:12:23,False,
1834,Tiffany Ramirez,caitlinfreeman@yahoo.com,2023-12-12,pro,419.95,2024-06-26 22:58:36,True,2024-01-06
1835,Michelle Stout,amyshea@yahoo.org,2025-03-01,enterprise,15.29,2025-05-13 18:14:54,False,
1836,Cristina Lucas,krodriguez@yahoo.org,2023-06-23,pro,110.48,2023-10-01 19:50:55,False,
1837,Ms. Deborah Myers DDS,zrodriguez@yahoo.net,2023-12-29,free,156.33,2024-12-10 13:14:16,False,
1838,Vicki Martin,emilygibson@yahoo.net,2023-06-14,free,122.74,2024-06-02 22:52:10,True,2024-01-10
1839,Kevin Hanson,leblanckelly@yahoo.com,2024-12-26,free,445.42,2025-02-20 06:58:13,False,
1840,Christopher Ball,taylor67@yahoo.org,2025-03-30,basic,201.51,2025-05-13 18:37:21,False,
1841,Christian Lynch,icrawford@yahoo.net,2025-04-19,free,320.2,2025-05-11 01:11:30,False,
1842,Erika Rodriguez,hollybriggs@yahoo.com,2024-07-20,pro,432.64,2024-09-07 11:53:02,False,
1843,Shawn Collins,karengraham@yahoo.org,2024-07-13,free,254.38,2025-05-04 06:54:07,True,2024-09-29
1844,Haley Russell,michael60@yahoo.net,2024-10-16,free,139.16,2025-05-14 02:16:07,False,
1845,Raven Cantrell,danielmayer@yahoo.net,2025-04-11,pro,110.58,2025-05-08 10:49:03,True,2025-05-04
1846,Tony Moreno,combsdalton@yahoo.org,2025-01-30,basic,317.99,2025-04-02 04:18:36,True,2025-05-13
1847,Suzanne Carter,laura73@yahoo.org,2024-03-20,basic,301.39,2024-04-04 04:20:15,True,2024-05-15
1848,Carolyn Allen,piercemiguel@yahoo.net,2024-03-29,enterprise,334.13,2025-01-15 23:25:03,True,2024-08-04
1849,Jessica Horton,oleonard@yahoo.com,2024-09-16,basic,121.22,2025-02-26 02:22:34,True,2025-02-19
1850,Keith Mcguire,mtucker@yahoo.com,2025-01-16,enterprise,203.05,2025-01-16 02:14:53,False,
1851,Kelli Rowe,ocook@yahoo.org,2024-12-07,pro,99.58,2025-04-10 21:10:41,False,
1852,Jodi Hawkins,davenportjamie@yahoo.net,2025-01-11,enterprise,465.01,2025-03-09 05:16:00,False,
1853,Meghan Guerrero,rhowell@yahoo.org,2023-07-07,pro,431.09,2023-10-01 06:40:23,True,2024-06-02
1854,Shelby Bailey,ethan77@yahoo.net,2024-04-22,pro,493.21,2025-04-29 15:07:31,True,2025-02-08
1855,Stephen Nelson,amorales@yahoo.net,2024-08-29,enterprise,347.58,2025-03-05 20:15:05,False,
1856,Julie Barnes,ncampbell@yahoo.com,2024-09-10,enterprise,496.51,2024-12-09 17:26:04,False,
1857,Thomas Quinn,dmckee@yahoo.org,2024-01-26,enterprise,72.01,2024-09-23 21:28:13,False,
1858,Janice Lewis,lorraineprince@yahoo.org,2025-01-23,free,330.65,2025-05-04 03:11:01,False,
1859,Brendan Nguyen,sandrafischer@yahoo.net,2024-09-10,enterprise,268.67,2024-12-08 12:59:32,True,2024-09-24
1860,Lisa Jones,charles64@yahoo.net,2024-11-26,pro,90.39,2025-03-31 17:11:59,False,
1861,Jamie Wright,lindasmith@yahoo.org,2025-03-03,pro,170.52,2025-05-13 00:55:47,False,
1862,Brian Harris,reillykatie@yahoo.org,2024-09-17,pro,222.82,2025-04-22 14:18:15,False,
1863,Linda Wright,maysjennifer@yahoo.net,2025-05-08,enterprise,47.7,2025-05-18 21:43:45,False,
1864,Arthur Duncan,jwilliams@yahoo.org,2024-03-19,enterprise,225.92,2024-09-14 17:01:58,True,2024-06-28
1865,Sherry David,joshua25@yahoo.org,2025-02-14,pro,261.44,2025-02-16 20:00:02,False,
1866,Michael Hayes,lauralewis@yahoo.com,2023-06-14,pro,226.59,2024-10-25 19:37:55,False,
1867,Leslie Hughes,lori19@yahoo.net,2024-05-10,enterprise,267.58,2024-11-19 07:33:14,False,
1868,Jennifer Johnson,trandaniel@yahoo.net,2023-12-31,pro,298.71,2024-12-29 15:22:45,False,
1869,Christine Pineda,scottdennis@yahoo.net,2024-10-24,enterprise,295.67,2025-04-22 06:08:20,False,
1870,Julia Robertson,amann@yahoo.org,2023-06-22,pro,338.1,2024-12-09 13:17:18,True,2023-09-28
1871,Rebecca Marshall,katrina72@yahoo.org,2024-11-18,pro,413.5,2025-05-12 15:36:09,False,
1872,Jason Horn,kathyfoster@yahoo.net,2025-02-25,basic,102.78,2025-05-11 15:51:13,False,
1873,Tracy Anderson,angel83@yahoo.net,2024-04-03,enterprise,366.91,2024-04-16 21:48:43,False,
1874,Taylor Mullins,gilbertsamantha@yahoo.org,2023-10-03,basic,384.53,2024-10-18 01:43:10,False,
1875,Paul Cummings,richmondbrent@yahoo.com,2023-06-13,pro,324.07,2023-07-25 06:09:56,True,2025-02-28
1876,Dr. Wendy Thompson,daniel84@yahoo.net,2025-05-13,enterprise,276.1,2025-05-17 23:10:37,False,
1877,Timothy Williamson,bondtracey@yahoo.net,2023-09-08,basic,313.74,2024-12-06 12:04:19,True,2024-12-09
1878,Linda Scott,rogerrodriguez@yahoo.org,2024-09-29,free,332.45,2024-10-11 12:31:55,True,2025-03-17
1879,Janet Donaldson,powersmarcus@yahoo.org,2023-09-07,basic,362.28,2024-11-02 08:48:10,False,
1880,Jennifer Garcia,sjones@yahoo.com,2023-09-21,basic,259.37,2025-01-07 06:40:28,False,
1881,Erin Harvey,jeffrey24@yahoo.com,2023-09-01,free,78.85,2025-04-17 04:20:10,False,
1882,Stephanie Jones,robertsonchristopher@yahoo.net,2025-03-01,basic,112.14,2025-03-19 01:02:22,False,
1883,Samuel Ferguson,toddburke@yahoo.net,2023-08-01,basic,293.12,2023-08-18 06:13:38,True,2023-10-27
1884,Sarah Howard,urobbins@yahoo.org,2024-07-23,pro,248.29,2025-01-28 08:59:41,False,
1885,Sandra Banks,westjoshua@yahoo.org,2024-11-16,basic,295.47,2025-02-26 22:49:45,False,
1886,Sarah Cole,williejacobs@yahoo.com,2024-12-17,enterprise,72.08,2025-01-31 04:57:27,False,
1887,Troy Ross,joseph06@yahoo.org,2024-10-29,free,327.6,2024-12-26 09:22:34,False,
1888,Jack Everett,mariagordon@yahoo.net,2024-12-20,enterprise,453.02,2025-01-21 08:33:31,False,
1889,David Flowers,claudiarogers@yahoo.org,2023-12-31,enterprise,72.18,2024-11-12 14:00:16,True,2024-06-23
1890,Mark Reeves,zgalloway@yahoo.com,2024-08-10,free,376.49,2024-10-04 18:01:36,True,2024-11-02
1891,Charles Williamson,thomaschris@yahoo.org,2024-11-20,basic,343.03,2025-02-17 12:20:19,False,
1892,Sarah Spears,barronmichael@yahoo.com,2023-07-27,basic,17.84,2024-10-30 02:38:30,False,
1893,Sandra Frazier,fieldschristina@yahoo.com,2024-01-05,free,251.76,2024-10-29 07:51:37,False,
1894,Kristy Wu,sandra17@yahoo.net,2023-11-12,pro,33.36,2023-11-17 12:18:08,False,
1895,Meghan Martinez,wwebster@yahoo.net,2025-03-20,enterprise,233.65,2025-05-10 11:06:17,False,
1896,David Klein II,christineturner@yahoo.com,2024-01-03,basic,14.59,2024-12-01 13:17:21,True,2024-08-24
1897,Miranda Carr,kristen40@yahoo.net,2024-04-23,free,497.63,2024-05-12 05:51:11,False,
1898,Jennifer Knox,castanedasarah@yahoo.org,2024-04-05,enterprise,318.57,2024-12-20 04:53:12,False,
1899,Victoria Parker,kristine62@yahoo.com,2024-11-01,pro,253.56,2025-04-23 05:00:21,False,
1900,Belinda Davis,nicholsharold@yahoo.com,2025-02-07,enterprise,96.42,2025-05-10 23:37:04,False,
1901,Kevin Ryan,julieramos@yahoo.net,2024-05-23,enterprise,185.48,2024-08-21 23:41:31,False,
1902,Jacqueline Brown,danieldean@yahoo.org,2024-04-21,enterprise,77.63,2024-08-29 23:56:07,True,2024-08-02
1903,Samuel Hill,enavarro@yahoo.org,2024-12-31,pro,467.88,2025-01-30 16:55:57,False,
1904,Matthew Pineda,cynthia31@yahoo.com,2024-05-27,free,140.06,2025-01-15 04:41:20,True,2025-01-30
1905,Samantha Shannon,joan33@yahoo.com,2024-05-06,pro,202.57,2024-06-10 02:17:48,True,2024-09-06
1906,Jessica Garcia,mendozamichelle@yahoo.com,2024-02-19,enterprise,62.2,2024-03-11 10:41:20,True,2024-10-30
1907,Teresa Gamble,nsparks@yahoo.com,2024-04-27,basic,351.75,2024-10-17 11:12:57,True,2024-12-04
1908,Charles Morrison,zreeves@yahoo.com,2023-10-13,free,78.37,2024-09-09 18:20:10,False,
1909,Amy Johnson,bakermelissa@yahoo.net,2023-06-10,pro,19.7,2023-09-25 19:39:03,False,
1910,Rebecca Kirk,dean08@yahoo.net,2023-08-25,pro,333.32,2024-01-19 02:50:15,True,2024-04-29
1911,Christopher Ward,bernardwilliams@yahoo.org,2024-09-04,enterprise,271.79,2025-03-26 13:43:37,False,
1912,Jeffrey Flores,kyle19@yahoo.net,2024-01-03,enterprise,283.57,2024-02-21 10:34:19,False,
1913,Ashley Bates,zrodriguez@yahoo.com,2023-11-17,basic,402.52,2025-03-17 21:22:32,True,2024-07-24
1914,Johnny Sutton,oscarmartinez@yahoo.org,2023-10-11,basic,198.52,2025-04-26 20:04:03,True,2024-01-24
1915,Ricky Donovan,robertwood@yahoo.org,2025-02-06,free,310.98,2025-04-23 09:48:30,False,
1916,Jessica Harding,reedmichael@yahoo.org,2024-01-07,enterprise,275.32,2024-08-29 20:44:44,False,
1917,John Thompson,milleremily@yahoo.org,2023-08-11,free,406.17,2025-01-26 14:41:20,True,2025-02-12
1918,Robert Wright,chadbrown@yahoo.net,2023-08-28,basic,158.21,2023-11-16 06:19:46,False,
1919,Scott Santos,johnmcgee@yahoo.org,2024-05-09,free,181.33,2024-09-07 01:05:01,False,
1920,Mary Delacruz,felicia95@yahoo.net,2025-04-03,enterprise,421.34,2025-04-20 17:00:58,False,
1921,Anne Anderson,robertcopeland@yahoo.org,2023-11-27,enterprise,336.35,2024-12-29 18:30:54,True,2025-04-07
1922,Alex Wood,heidiparrish@yahoo.org,2024-09-17,basic,409.96,2025-03-03 07:23:15,True,2024-09-17
1923,Angela Williams,mariareyes@yahoo.net,2025-04-13,free,494.33,2025-04-28 08:48:09,True,2025-05-13
1924,Morgan Cobb,itorres@yahoo.org,2024-01-14,enterprise,78.01,2024-06-10 06:42:41,False,
1925,Linda Evans,phelpsvincent@yahoo.net,2025-04-28,basic,216.4,2025-05-07 16:38:25,False,
1926,Annette Sanford,gmarshall@yahoo.com,2025-01-24,enterprise,12.77,2025-01-29 06:47:25,False,
1927,Melissa Lewis,christinamitchell@yahoo.net,2024-09-07,enterprise,162.49,2024-11-10 15:32:34,True,2024-11-11
1928,Laura Brown,balldennis@yahoo.com,2023-08-10,basic,485.88,2024-03-18 04:31:39,False,
1929,Kendra Harris,torresgina@yahoo.net,2025-01-20,free,72.25,2025-05-02 16:58:44,True,2025-03-12
1930,Thomas Cox,heatherzimmerman@yahoo.net,2024-03-08,free,337.39,2024-05-30 03:47:54,False,
1931,Terry Williams,logan97@yahoo.org,2023-10-05,free,481.83,2025-01-03 13:52:17,True,2024-11-02
1932,Gregory Burton,andrewlynn@yahoo.com,2023-06-22,enterprise,163.93,2024-01-15 15:05:59,True,2025-03-16
1933,Laura Williamson,hurleylinda@yahoo.com,2023-06-08,free,218.48,2024-08-27 15:33:46,False,
1934,William Ramsey,beckerjason@yahoo.net,2025-03-18,basic,244.08,2025-03-28 11:04:07,False,
1935,Pamela Rivera,friedmantommy@yahoo.com,2025-02-13,free,92.41,2025-03-26 05:19:04,False,
1936,Karen Garcia,ariaswendy@yahoo.org,2024-04-24,pro,135.33,2025-01-12 09:00:01,False,
1937,Chase Perry,zstephens@yahoo.com,2024-08-17,free,95.79,2024-09-18 12:21:36,False,
1938,Brandon Hicks,angelahill@yahoo.com,2023-06-08,enterprise,156.63,2025-04-12 03:22:31,False,
1939,Suzanne Esparza,brian81@yahoo.net,2024-06-07,enterprise,197.24,2024-09-03 13:49:18,False,
1940,Daniel Lawson,feliciawright@yahoo.com,2024-07-19,pro,483.37,2024-11-09 22:40:19,True,2025-03-30
1941,April Boyd,alexander28@yahoo.com,2023-10-19,free,14.55,2024-09-26 21:11:27,False,
1942,Jesse Morris,ronnieharrison@yahoo.net,2023-07-24,pro,130.0,2023-07-26 07:18:27,False,
1943,Jeremy Zuniga,cody66@yahoo.net,2023-12-11,pro,10.45,2025-05-02 08:47:47,False,
1944,Jerry Kelly,irodriguez@yahoo.com,2024-09-25,pro,331.52,2025-04-04 12:14:04,True,2025-02-05
1945,Hayden Burke,apreston@yahoo.net,2023-12-17,enterprise,132.35,2025-01-03 22:26:41,False,
1946,Sean Patterson,duncanbrittney@yahoo.com,2023-09-21,pro,460.52,2024-05-02 03:04:21,True,2024-12-22
1947,Juan Wiggins,johnbarnes@yahoo.org,2025-04-01,pro,406.37,2025-04-26 16:52:15,True,2025-05-10
1948,Michael Simon,petersonlindsey@yahoo.org,2023-08-13,free,141.66,2025-04-05 03:02:25,False,
1949,Vanessa Morgan,christine35@yahoo.org,2023-08-27,free,296.14,2024-12-02 09:43:18,True,2025-01-30
1950,Angela Reid,terriday@yahoo.net,2024-03-09,pro,60.84,2024-11-23 10:30:49,True,2024-03-21
1951,Debra Burton,kelleyjames@yahoo.net,2024-10-21,free,178.04,2025-01-30 17:24:23,False,
1952,Eric Collier,garyphillips@yahoo.net,2024-08-22,basic,412.23,2024-09-27 13:39:42,False,
1953,Samuel Peterson,heatheryoung@yahoo.com,2024-06-08,free,448.74,2024-12-06 16:28:49,False,
1954,Julia Ramirez,terrencemoore@yahoo.org,2024-03-26,enterprise,3.12,2024-11-13 03:09:36,False,
1955,Tom Small,kelly20@yahoo.org,2025-03-31,basic,331.11,2025-04-04 15:08:55,False,
1956,Mr. Austin Taylor,kiddheather@yahoo.net,2023-12-17,free,2.01,2024-08-28 18:27:28,True,2024-12-05
1957,Luis Byrd,perezbrett@yahoo.net,2024-12-28,basic,236.04,2025-03-29 06:05:37,True,2025-01-28
1958,Judy Turner,cindy99@yahoo.com,2025-02-06,enterprise,452.54,2025-05-02 04:12:19,False,
1959,Margaret Joseph,pamela03@yahoo.com,2023-06-01,pro,233.97,2024-09-01 05:25:26,False,
1960,Dana Wright,lauren43@yahoo.net,2024-09-28,basic,444.22,2025-04-12 20:50:58,False,
1961,Gina Flowers,carolinejohnson@yahoo.net,2023-07-06,pro,81.82,2024-08-08 17:32:23,False,
1962,Justin Crawford,webbdiane@yahoo.org,2023-12-12,enterprise,158.15,2024-04-16 23:46:31,True,2024-10-19
1963,Melissa Hall,amarshall@yahoo.org,2025-02-16,basic,24.6,2025-02-19 17:25:47,False,
1964,Brittany Christensen,terri16@yahoo.org,2023-11-20,basic,389.45,2023-12-05 15:28:40,False,
1965,Jerry Vang,robertsosa@yahoo.org,2025-02-06,pro,330.72,2025-05-06 03:22:20,True,2025-05-17
1966,Rachel Dominguez,richard31@yahoo.com,2024-08-29,enterprise,409.33,2024-12-17 16:23:23,False,
1967,Cynthia Huber,loretta21@yahoo.com,2023-07-21,enterprise,21.08,2024-01-10 11:18:44,False,
1968,Crystal Morales,michaelsutton@yahoo.org,2024-12-09,basic,380.18,2025-01-17 04:10:48,False,
1969,Jessica Cameron,williamsjulie@yahoo.net,2023-07-06,enterprise,31.81,2024-06-08 12:36:13,True,2025-05-17
1970,Krista Johnson,bradfordmichelle@yahoo.com,2024-04-27,enterprise,457.57,2025-04-29 03:20:51,False,
1971,Mark Strickland,evansdaniel@yahoo.org,2024-06-05,enterprise,276.8,2025-03-03 23:07:49,True,2024-08-14
1972,Zachary Allen,cheryl84@yahoo.net,2023-12-30,free,372.56,2025-04-16 15:27:08,False,
1973,Tami Gould,jasonmelton@yahoo.org,2024-10-01,enterprise,191.26,2024-10-09 03:26:58,False,
1974,Michael Ferguson,cclarke@yahoo.org,2023-10-15,free,347.66,2024-12-28 18:32:03,False,
1975,Jennifer Reed,christophercarter@yahoo.net,2024-08-17,free,149.29,2024-09-13 06:48:11,True,2024-11-03
1976,Jasmine Williams,vcox@yahoo.net,2023-08-04,pro,334.57,2024-02-03 20:40:20,False,
1977,Michael Murray,patricksandoval@yahoo.net,2023-06-23,enterprise,310.7,2025-01-31 22:49:58,True,2024-03-14
1978,William Graham,turnerjennifer@yahoo.com,2025-04-03,pro,429.3,2025-05-18 15:55:46,False,
1979,John Sellers,daniellebridges@yahoo.net,2023-11-28,basic,371.35,2024-04-18 04:28:46,True,2024-08-07
1980,Jon Murphy,davismegan@yahoo.net,2023-06-14,pro,315.1,2025-03-14 19:18:09,False,
1981,Grace James,thomas79@yahoo.com,2024-12-17,pro,341.93,2025-01-18 22:34:13,False,
