customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
1752,Laura Bullock,frankadams@yahoo.org,2023-09-23,free,443.94,2024-10-27 10:18:59,True,2025-02-11
1753,Alison Sparks,sherimartin@yahoo.org,2024-08-06,enterprise,278.57,2025-02-21 23:06:20,True,2024-11-10
1754,Roger Hoffman,kenneth38@yahoo.org,2024-11-08,pro,5.8,2025-01-15 10:37:16,True,2025-02-06
1755,Anna Robles,scott76@yahoo.com,2025-03-19,enterprise,53.23,2025-04-08 21:34:15,False,
1756,Sophia Richards,upearson@yahoo.org,2023-06-27,pro,270.21,2024-10-25 10:12:36,True,2025-02-04
1757,Ellen Miller,gjackson@yahoo.org,2023-09-17,enterprise,419.14,2023-11-29 05:45:55,True,2024-04-09
1758,Kathryn Hunter,higginsjeffery@yahoo.net,2024-07-26,free,129.01,2025-01-08 14:24:20,True,2024-10-09
1759,Destiny Butler,juliareed@yahoo.net,2024-07-04,free,117.17,2024-09-11 02:23:42,True,2024-12-20
1760,Rhonda Williams,yli@yahoo.org,2024-08-11,pro,440.74,2024-12-08 20:56:38,True,2024-11-02
1761,Jonathan Ibarra,hbailey@yahoo.net,2025-02-10,pro,28.99,2025-02-15 15:29:08,False,
1762,Michelle Sanders,sshaw@yahoo.com,2024-10-05,basic,31.88,2025-01-05 16:19:13,True,2024-12-13
1763,Eric Gonzales,jillpennington@yahoo.com,2023-06-11,basic,35.69,2024-09-21 18:33:34,False,
1764,Robin Collier,timchavez@yahoo.com,2025-02-22,basic,433.59,2025-05-01 18:55:41,False,
1765,Harry Frey,kwright@yahoo.net,2025-01-15,free,191.17,2025-04-03 22:01:01,False,
1766,Caitlin Parrish,maryrocha@yahoo.net,2023-07-07,enterprise,452.71,2025-04-26 00:25:17,False,
1767,Michele Chen,debratran@yahoo.com,2023-09-04,pro,451.31,2025-04-12 23:39:04,False,
1768,Andrew Ramsey,brettfuentes@yahoo.net,2024-01-20,pro,68.53,2024-07-20 07:42:50,False,
1769,Ann Gray,ian65@yahoo.com,2025-03-29,pro,377.32,2025-04-01 23:02:19,False,
1770,Joshua Williams,anthony91@yahoo.org,2023-09-17,enterprise,89.83,2025-03-06 17:38:44,True,2024-06-29
1771,Julie Hunter,clewis@yahoo.org,2024-01-28,free,176.88,2025-02-14 16:11:09,False,
1772,Michael Schultz,brianphillips@yahoo.org,2023-05-31,pro,270.49,2024-11-19 20:33:26,False,
1773,Ronnie Baker,elliottlori@yahoo.com,2024-06-29,pro,419.98,2024-09-03 10:31:44,False,
1774,Robert Smith,christian19@yahoo.org,2024-06-15,basic,231.32,2025-02-05 04:50:05,True,2024-11-25
1775,Elizabeth Miller,alexandranorton@yahoo.org,2023-09-23,free,441.89,2024-05-27 11:06:11,False,
1776,Theresa Wheeler,johnclark@yahoo.org,2024-02-14,free,357.14,2025-01-06 11:57:21,False,
1777,Tami Webster,lawrencesamantha@yahoo.org,2023-07-12,pro,3.52,2024-04-26 22:44:06,False,
1778,Joshua Gonzalez,mckenziesharon@yahoo.net,2023-06-26,free,368.58,2024-03-08 23:26:59,False,
1779,Mrs. Kirsten Daniel,tammyjackson@yahoo.org,2025-01-22,basic,111.72,2025-05-18 20:05:53,False,
1780,Jermaine Gibson,rodriguezrachel@yahoo.net,2025-01-17,pro,397.11,2025-03-30 03:15:09,True,2025-02-07
1781,Penny Gutierrez,kyliesanchez@yahoo.org,2023-08-06,pro,408.95,2024-01-10 13:52:57,False,
1782,Edward Butler,qhendricks@yahoo.net,2025-04-06,pro,152.89,2025-05-18 18:10:41,False,
1783,Becky Long,amandamaynard@yahoo.com,2024-08-27,enterprise,103.53,2024-11-27 12:48:49,True,2025-05-11
1784,Jessica Sullivan,ethan12@yahoo.net,2024-04-16,enterprise,337.96,2024-08-19 21:31:16,True,2025-02-15
1785,Kayla Deleon,anaallen@yahoo.com,2023-11-19,free,137.53,2024-10-01 03:36:39,False,
1786,Amanda Jackson,richdebbie@yahoo.net,2023-07-23,pro,84.76,2025-05-14 22:21:34,False,
1787,Tamara Cox,carl73@yahoo.org,2024-07-30,free,16.07,2025-01-16 13:05:49,False,
1788,Tiffany Anderson,robert18@yahoo.com,2023-11-19,pro,299.8,2024-08-17 07:37:28,False,
1789,Jesse Wilcox,davisjeffrey@yahoo.com,2024-07-18,free,485.0,2025-05-10 07:39:05,False,
1790,Sarah Barnes PhD,katrina02@yahoo.org,2024-01-10,basic,321.8,2025-01-21 10:53:50,True,2024-10-17
1791,Duane Martin,gregorybarnett@yahoo.net,2024-08-23,basic,324.99,2025-04-07 04:16:08,False,
1792,Gabriel Kelly,karismith@yahoo.net,2023-12-22,pro,397.73,2025-04-30 13:50:46,True,2025-01-31
1793,Daniel Potts,ryanewing@yahoo.org,2023-06-17,pro,67.95,2024-02-07 03:12:51,False,
1794,Emily Hutchinson,robert53@yahoo.net,2023-06-12,enterprise,441.97,2024-08-19 15:03:38,False,
1795,Chad Harris,xyoung@yahoo.net,2023-06-24,enterprise,269.05,2024-03-21 03:30:51,True,2023-12-26
1796,Brent Rodriguez,gmiller@yahoo.net,2024-10-05,pro,386.41,2025-05-11 10:57:15,True,2024-11-16
1797,Michael Adams,michelle81@yahoo.org,2024-09-24,basic,31.07,2024-11-12 10:29:12,False,
1798,Lisa Daniel,kenneth49@yahoo.org,2025-04-07,basic,222.81,2025-05-14 08:55:49,True,2025-05-06
1799,Wayne Larsen,gdavis@yahoo.net,2025-02-16,pro,328.45,2025-04-03 04:59:38,True,2025-04-01
1800,Casey Green,wilsongregory@yahoo.org,2023-08-02,enterprise,468.7,2024-03-16 08:21:16,False,
1801,Carlos Goodman,cfrost@yahoo.com,2024-12-28,enterprise,297.56,2025-01-03 23:18:56,True,2025-03-12
1802,Sean Walker,patrickgraves@yahoo.net,2024-12-21,basic,487.2,2025-01-28 09:17:53,False,
1803,Gary Clark,oallison@yahoo.com,2025-01-29,free,433.89,2025-05-03 11:23:20,False,
1804,Kimberly Ingram,sherryhanson@yahoo.net,2025-01-11,enterprise,342.22,2025-02-11 10:49:09,False,
1805,Rachael Aguilar,cbrown@yahoo.net,2024-05-27,pro,130.3,2025-01-05 06:15:05,False,
1806,Raymond Garrison,xgilbert@yahoo.com,2024-10-19,pro,346.55,2025-01-11 23:46:46,False,
1807,David Mitchell,samantha38@yahoo.org,2024-04-16,free,287.88,2025-05-14 19:26:32,False,
1808,James Vincent,vtownsend@yahoo.com,2024-11-30,basic,442.18,2025-01-09 07:30:00,False,
1809,Jessica Higgins,leonnicole@yahoo.org,2024-12-03,enterprise,31.33,2024-12-26 17:25:06,False,
1810,James Moore,ruizpatricia@yahoo.org,2025-02-20,free,72.44,2025-04-07 21:57:22,False,
1811,Amanda Patterson,cknight@yahoo.com,2024-12-11,free,209.35,2025-05-04 13:24:36,True,2025-02-14
1812,Andrew Figueroa,lauren80@yahoo.org,2025-03-12,free,103.75,2025-05-11 12:06:44,False,
1813,Jeffrey Walton,randy45@yahoo.org,2024-11-27,enterprise,389.72,2025-04-24 08:44:17,True,2025-04-01
1814,Kimberly Johnson,vlawrence@yahoo.net,2023-10-04,free,75.62,2024-11-28 22:52:31,True,2023-11-06
1815,Terry Miller,nbishop@yahoo.org,2023-06-08,free,388.97,2024-12-01 22:17:28,True,2025-02-12
1816,Evan Wells,cbenson@yahoo.net,2024-10-01,enterprise,158.38,2024-12-06 10:11:26,True,2024-12-04
1817,Teresa Chapman,kathleen36@yahoo.org,2023-12-08,pro,466.77,2025-02-08 14:51:55,True,2024-08-14
1818,Miss Jessica White,carolyn67@yahoo.com,2025-03-24,pro,478.79,2025-05-17 01:52:35,False,
1819,Erika Baker,sheri09@yahoo.com,2024-06-04,pro,440.62,2024-07-05 12:52:06,True,2024-06-20
1820,Destiny Dean,gonzalezjustin@yahoo.net,2025-05-15,enterprise,471.21,2025-05-18 21:19:11,True,2025-05-15
1821,Jackie Ruiz,tabithasingleton@yahoo.org,2023-12-24,enterprise,284.2,2025-05-17 00:50:13,False,
1822,Wesley Martin,zvargas@yahoo.com,2023-06-21,basic,200.73,2024-10-03 12:54:00,False,
1823,Rachel Anthony,amanda64@yahoo.com,2024-09-29,enterprise,162.37,2025-04-01 13:58:19,True,2025-01-02
1824,Tammy Watson,jamie21@yahoo.org,2023-10-23,basic,265.39,2024-12-25 04:35:42,True,2024-01-31
1825,Susan Singleton,aguilarwilliam@yahoo.net,2025-04-03,basic,192.15,2025-04-05 10:23:55,False,
1826,Stephanie Henry,phillipsjessica@yahoo.org,2025-02-15,enterprise,257.14,2025-02-22 01:31:03,True,2025-02-26
1827,Yvonne Johnson,harveylaura@yahoo.com,2024-12-29,enterprise,164.82,2025-05-16 00:26:11,False,
1828,Mark Parks,sarah52@yahoo.com,2024-10-18,enterprise,486.35,2024-10-26 00:35:20,True,2024-11-11
1829,Corey Mays,stacyjones@yahoo.net,2024-06-29,basic,368.52,2024-11-26 07:16:51,True,2024-12-18
1830,Micheal Smith,jesseholmes@yahoo.com,2023-11-18,pro,486.53,2024-08-10 18:18:54,False,
1831,Kathleen Warren,matthew56@yahoo.net,2024-01-18,pro,180.21,2024-08-26 10:18:28,False,
1832,Ashley Hester,dstark@yahoo.com,2024-03-20,enterprise,117.29,2024-03-25 22:28:37,False,
1833,Eric Payne,smithdavid@yahoo.com,2024-02-17,free,59.14,2025-04-13 19:16:50,True,2024-08-31
1834,Margaret Patterson,ufloyd@yahoo.net,2023-10-30,basic,40.98,2025-02-03 17:05:15,False,
1835,Cameron Davis,heather96@yahoo.net,2024-07-25,enterprise,185.7,2024-09-15 17:05:08,True,2025-01-28
1836,Toni David,jordancolon@yahoo.net,2024-09-06,free,69.63,2024-11-30 13:47:47,True,2024-10-14
1837,Jennifer Morris,sgonzales@yahoo.org,2023-11-06,basic,409.3,2025-04-24 06:14:22,False,
1838,David Lucas,dudleydeanna@yahoo.net,2024-02-22,enterprise,409.15,2024-11-04 04:05:49,False,
1839,Danielle Meyer,andrewsjordan@yahoo.org,2025-04-18,basic,246.8,2025-04-23 20:49:18,False,
1840,Cesar Long,keith05@yahoo.org,2025-01-27,pro,33.09,2025-05-10 22:17:52,False,
1841,Spencer Bowen,cookryan@yahoo.net,2024-02-11,pro,237.27,2025-03-30 23:19:35,False,
1842,Francisco Harvey,davidlopez@yahoo.net,2024-08-29,pro,388.54,2025-05-18 16:03:53,True,2024-12-10
1843,Jose Davis,james74@yahoo.net,2023-08-31,basic,110.34,2024-03-17 21:17:35,False,
1844,Jasmine Tucker,lindaholland@yahoo.net,2024-08-28,pro,297.66,2024-11-23 07:39:12,False,
1845,Michael Lambert,louiscaldwell@yahoo.com,2023-12-18,basic,263.33,2024-04-07 16:25:16,False,
1846,Jeff Ramirez,fsteele@yahoo.com,2024-02-26,pro,317.81,2024-04-08 15:51:53,True,2024-05-01
1847,Laura Palmer,cardenasmarilyn@yahoo.com,2024-10-26,pro,454.17,2025-01-14 14:50:36,False,
1848,Clinton Franklin,ryanmatthew@yahoo.net,2023-08-23,basic,312.41,2024-02-24 01:11:46,True,2024-10-20
1849,Tonya Hoffman,margaretmckee@yahoo.com,2025-03-12,basic,370.85,2025-03-29 21:26:50,False,
1850,Edward Spencer,darrenmitchell@yahoo.org,2023-07-28,free,483.34,2024-07-28 07:07:30,False,
1851,Annette Brown,noah61@yahoo.com,2024-12-21,basic,135.05,2025-02-02 19:52:03,False,
1852,Corey Adams,amanda36@yahoo.com,2024-10-03,pro,439.89,2024-12-09 07:31:56,False,
1853,James Wells,wattsnicole@yahoo.org,2025-02-04,free,127.52,2025-04-23 12:43:50,False,
1854,Daniel Gomez,jenniferwalsh@yahoo.org,2024-10-31,enterprise,279.34,2025-01-09 16:36:28,True,2025-03-10
1855,Michelle Cabrera,jjohnson@yahoo.org,2024-04-02,basic,157.43,2024-05-02 08:44:14,False,
1856,Eric Rogers,klewis@yahoo.net,2023-08-03,enterprise,185.41,2024-07-27 16:23:22,True,2024-11-13
1857,Henry Williams,todd60@yahoo.org,2024-10-18,pro,455.46,2025-01-05 07:05:57,False,
1858,Samantha Collins,phillipsjennifer@yahoo.net,2024-02-13,free,382.88,2024-05-12 21:19:40,False,
1859,Ruth Stanley,torresmary@yahoo.net,2024-06-12,basic,24.79,2025-03-08 04:53:33,True,2024-10-18
1860,Ellen Castillo,stevenstrickland@yahoo.net,2024-09-27,basic,132.13,2025-02-10 12:01:25,False,
1861,Mary Miller,davenportdonald@yahoo.org,2025-03-13,basic,318.28,2025-04-07 06:27:23,False,
1862,Nancy Gardner,matthewwall@yahoo.com,2024-11-06,free,86.92,2025-02-08 12:32:32,False,
1863,Aaron Chapman,mariadixon@yahoo.org,2023-05-30,pro,35.88,2024-12-09 04:12:15,True,2025-01-25
1864,Courtney Miles,brandi66@yahoo.com,2024-11-11,pro,451.96,2025-04-01 03:06:10,False,
1865,Michelle Cook,nolson@yahoo.com,2024-11-23,enterprise,477.56,2025-02-08 15:27:16,False,
1866,Tyler Chung,hopkinsbrandon@yahoo.net,2024-12-16,free,283.26,2025-02-07 00:42:55,False,
1867,Annette Jones,leslie54@yahoo.net,2023-10-04,pro,295.08,2024-04-17 19:17:29,False,
1868,Mr. Mark Cabrera,obartlett@yahoo.com,2023-11-22,basic,58.81,2024-01-27 19:07:43,False,
1869,Jim Flores,gcopeland@yahoo.org,2023-08-04,pro,450.89,2024-11-29 07:52:28,False,
1870,Jody Taylor,james80@yahoo.com,2024-04-06,free,232.77,2024-07-24 21:30:24,False,
1871,Jessica Prince,ghouston@yahoo.net,2024-07-26,free,268.83,2025-04-25 01:45:01,False,
1872,Dennis Allen,ethomas@yahoo.org,2024-10-25,pro,415.99,2025-03-27 02:31:53,False,
1873,Paul Schmidt,therrera@yahoo.com,2024-07-31,pro,179.48,2024-10-02 06:19:36,False,
1874,Louis Taylor,uchavez@yahoo.org,2023-09-01,pro,433.97,2024-08-31 02:09:41,False,
1875,Dawn Sparks,billcervantes@yahoo.org,2024-05-22,enterprise,394.97,2025-01-22 10:12:09,True,2024-06-11
1876,Richard Thomas,melvinwilson@yahoo.org,2024-11-28,pro,315.27,2024-11-29 04:00:31,True,2025-03-02
1877,Crystal Salinas,amyjohnston@yahoo.org,2024-12-31,basic,350.24,2025-01-19 12:22:02,False,
1878,Chad Lindsey,frankpeterson@yahoo.com,2024-03-14,free,163.05,2024-11-01 17:09:02,False,
1879,Reginald Walker,dixonnancy@yahoo.org,2024-12-01,pro,241.68,2025-03-18 17:16:57,False,
1880,John Evans,brendawatkins@yahoo.net,2025-05-09,free,442.95,2025-05-12 20:02:17,False,
1881,Sarah Knapp,angela74@yahoo.net,2025-05-07,basic,86.73,2025-05-10 22:00:40,False,
1882,Linda Martinez,ddavis@yahoo.com,2024-11-12,enterprise,128.71,2025-02-02 12:47:41,False,
1883,Howard Faulkner,mmason@yahoo.org,2023-07-21,pro,161.33,2023-09-23 21:30:27,False,
1884,Jason Payne,novakryan@yahoo.net,2025-01-26,free,5.44,2025-03-14 11:45:52,False,
1885,George Campbell,catherine42@yahoo.net,2023-10-02,basic,179.97,2024-12-25 16:40:53,True,2024-11-09
1886,Kimberly Clark,cookmark@yahoo.com,2023-09-21,basic,174.69,2024-05-31 10:56:11,False,
1887,Jennifer Davis,patricialeonard@yahoo.com,2024-09-03,enterprise,98.51,2024-12-26 14:59:18,False,
1888,Daniel Olson,dominguezthomas@yahoo.com,2024-10-14,enterprise,235.87,2024-12-24 03:14:11,False,
1889,Aaron Diaz,opeterson@yahoo.org,2025-02-06,enterprise,21.9,2025-03-22 01:50:54,False,
1890,Peggy Pena,fgonzalez@yahoo.net,2024-05-27,pro,37.54,2024-08-07 06:46:36,True,2024-07-10
1891,Katherine Guzman,pweaver@yahoo.net,2024-03-09,enterprise,337.84,2024-05-08 18:06:35,False,
1892,Amanda Baxter,armstrongcourtney@yahoo.org,2024-11-24,basic,28.64,2025-02-11 11:56:08,True,2025-04-02
1893,Laura Frank,leslie20@yahoo.org,2025-04-13,free,303.36,2025-05-19 07:29:50,False,
1894,Kelly Anderson,linda99@yahoo.org,2025-03-12,free,277.76,2025-04-29 11:12:15,True,2025-04-12
1895,Michelle Hudson,qdoyle@yahoo.net,2023-12-08,pro,337.35,2025-02-18 15:21:11,False,
1896,Mark Powell,phillipslisa@yahoo.com,2024-11-02,free,82.3,2025-03-14 12:16:02,False,
1897,Samantha Conner,holmesamanda@yahoo.net,2024-07-27,free,328.81,2024-11-08 17:44:09,True,2024-10-14
1898,James White,manuel25@yahoo.net,2024-07-12,basic,163.75,2025-01-11 01:17:21,False,
1899,Monica Smith,larsongary@yahoo.net,2024-08-13,enterprise,170.71,2024-11-10 06:37:04,True,2024-09-29
1900,Carolyn Miller,ochoamary@yahoo.org,2023-12-12,enterprise,0.82,2025-03-20 18:38:37,True,2023-12-22
1901,Carla Simmons,tonyadawson@yahoo.com,2023-08-13,enterprise,307.81,2024-04-14 11:27:52,False,
1902,Amanda Smith,troykey@yahoo.org,2024-08-29,basic,478.4,2024-09-26 23:57:36,True,2025-04-27
1903,Maurice Stevens,tharris@yahoo.net,2024-09-25,pro,40.54,2024-11-03 23:14:01,False,
1904,Amanda Garcia,briannahernandez@yahoo.com,2024-12-04,free,3.66,2025-03-12 19:44:56,False,
1905,Jamie Todd,camposbradley@yahoo.org,2024-11-03,enterprise,37.61,2024-11-29 11:52:07,False,
1906,Matthew Adams,allenbethany@yahoo.org,2025-04-01,enterprise,166.75,2025-04-19 09:06:46,True,2025-05-16
1907,Emily Diaz,matthewschmidt@yahoo.com,2023-09-24,basic,42.74,2024-07-20 13:02:30,False,
1908,Virginia Lucas,gshaw@yahoo.com,2024-10-30,free,257.81,2025-01-06 16:24:24,True,2024-12-26
1909,Jody Jones,haleandrew@yahoo.com,2025-02-18,basic,130.6,2025-03-28 12:22:24,False,
1910,Mary Garcia,mduncan@yahoo.com,2023-07-28,basic,396.69,2023-09-29 01:05:05,False,
1911,Sydney Peterson,linda99@yahoo.com,2023-07-05,free,127.37,2023-07-29 18:35:30,False,
1912,Ronnie Acosta,anthonyhernandez@yahoo.org,2023-09-15,free,479.31,2023-10-04 15:30:11,False,
1913,Rhonda Mata,teresaweber@yahoo.com,2024-11-21,free,18.47,2025-05-16 10:08:37,False,
1914,Carolyn Adams,michaelmegan@yahoo.org,2024-02-19,basic,242.47,2024-04-02 12:45:39,False,
1915,Frederick Miller,whitelatoya@yahoo.org,2023-06-23,basic,254.01,2024-03-13 10:34:57,True,2023-10-27
1916,Michael Mccall,pam60@yahoo.com,2024-09-05,free,148.21,2025-04-12 13:38:32,False,
1917,Katrina Thompson,gregorywalker@yahoo.org,2024-05-26,basic,293.67,2024-07-16 19:59:05,False,
1918,Laura Fuller,lbowers@yahoo.org,2024-11-09,basic,75.24,2025-04-01 16:10:21,False,
1919,Tamara Smith,dawn82@yahoo.com,2025-03-02,basic,242.36,2025-04-06 20:48:43,False,
1920,Richard Walker,amanda00@yahoo.net,2025-04-05,pro,432.59,2025-04-23 07:48:15,True,2025-04-14
1921,Christina Martinez,swilliams@yahoo.org,2024-05-11,enterprise,376.74,2025-02-25 13:49:02,False,
1922,Catherine Brown,bbrown@yahoo.net,2023-10-27,enterprise,422.32,2025-05-13 07:50:12,True,2025-04-23
1923,Whitney Fitzgerald,kathrynferguson@yahoo.com,2024-05-03,basic,329.02,2025-01-22 14:11:33,True,2024-09-17
1924,Sandra Cardenas,kmcdowell@yahoo.com,2024-06-30,basic,217.76,2024-08-06 08:04:25,False,
1925,Hannah Graham,bernardtheresa@yahoo.com,2024-05-21,pro,329.87,2024-12-24 09:28:05,False,
1926,Amanda Lopez,briannasanders@yahoo.org,2025-04-16,basic,311.99,2025-04-17 23:24:31,False,
1927,Todd Miller,robertstark@yahoo.org,2023-10-05,enterprise,437.56,2024-02-26 06:39:30,False,
1928,Krystal Garza,megan17@yahoo.org,2023-11-04,free,114.72,2024-07-26 21:04:51,False,
1929,Victoria Ingram,yhanson@yahoo.net,2024-01-30,basic,476.82,2025-03-13 06:06:15,False,
1930,Megan Morgan,ywagner@yahoo.net,2025-04-20,free,123.24,2025-05-13 01:02:02,False,
1931,James Oneill,rodriguezmonica@yahoo.net,2024-12-02,free,366.94,2025-01-09 08:26:26,False,
1932,Alicia Lloyd,farrellcrystal@yahoo.org,2025-02-08,pro,248.27,2025-02-12 03:09:25,False,
1933,Terry Davis,paul62@yahoo.net,2023-12-15,free,453.65,2025-04-01 23:09:59,False,
1934,Joseph Holmes,bgrant@yahoo.net,2025-02-23,free,473.36,2025-03-04 16:21:29,False,
1935,Danny Evans,maryramsey@yahoo.com,2025-03-12,free,367.77,2025-03-23 18:13:57,False,
1936,Laura Sullivan,cbanks@yahoo.net,2024-02-17,enterprise,487.22,2025-03-11 12:53:28,True,2025-03-25
1937,Scott Harris,marissa19@yahoo.com,2023-11-27,enterprise,16.06,2024-12-03 02:53:18,False,
1938,Matthew Thornton,patelnicole@yahoo.com,2023-07-12,basic,421.2,2023-10-28 02:47:42,True,2024-11-11
1939,Kayla Tate,teresanguyen@yahoo.org,2024-08-22,basic,428.05,2025-01-04 15:46:29,True,2025-03-31
1940,Travis Wright,nanderson@yahoo.org,2024-07-20,enterprise,61.3,2025-04-05 09:49:18,True,2024-11-13
1941,Darrell Contreras,kelseyroberts@yahoo.com,2024-05-28,basic,316.2,2025-04-13 05:53:46,False,
1942,Ricky Navarro,hernandezjason@yahoo.net,2024-05-19,enterprise,430.98,2025-02-27 21:35:32,True,2024-10-17
1943,Greg Morgan,jwright@yahoo.org,2024-11-10,basic,303.65,2024-11-30 08:32:33,False,
1944,Monica Oconnor,justinchavez@yahoo.com,2025-03-10,pro,157.61,2025-05-16 21:20:32,False,
1945,Kimberly Lee,alanschmidt@yahoo.net,2023-08-25,free,109.61,2025-02-13 22:53:03,True,2024-10-09
1946,Tyler Phillips,antonio37@yahoo.org,2023-09-11,basic,425.37,2024-01-17 11:10:23,False,
1947,Juan Calderon,gabrielstokes@yahoo.org,2024-07-29,pro,40.65,2024-08-30 16:43:06,False,
1948,Jamie Kelly,jennifer69@yahoo.com,2025-02-18,pro,182.94,2025-03-05 21:10:32,False,
1949,William Zimmerman,omason@yahoo.net,2025-01-24,enterprise,354.2,2025-02-14 10:12:48,False,
1950,James Martin,ralph35@yahoo.com,2023-07-16,basic,263.05,2024-12-03 17:13:27,False,
1951,Natalie Cole,qperez@yahoo.com,2023-08-15,pro,363.03,2024-10-04 15:25:00,True,2025-01-19
1952,Marvin Pruitt,swilliams@yahoo.com,2024-09-25,free,111.14,2025-05-05 21:03:19,False,
1953,Brandon Snyder,ngeorge@yahoo.net,2025-02-01,free,94.71,2025-05-17 00:15:35,False,
1954,Chad Stewart,williamsvictor@yahoo.net,2023-07-20,basic,249.62,2024-11-03 10:02:37,False,
1955,Brittney Stewart,millermark@yahoo.org,2023-11-12,pro,18.09,2024-07-29 04:33:42,False,
1956,Seth Lowe,myersanthony@yahoo.com,2024-05-10,pro,487.55,2024-10-06 16:53:15,False,
1957,Hannah Martin,beverly40@yahoo.com,2025-04-07,enterprise,399.63,2025-05-17 08:33:05,True,2025-05-16
1958,Andrew Wright,richardkirk@yahoo.org,2025-05-07,basic,107.7,2025-05-16 12:42:28,False,
1959,Robert Buckley,crystaldawson@yahoo.com,2024-02-15,enterprise,454.32,2024-04-08 02:11:57,False,
1960,April Huffman,brookewelch@yahoo.org,2023-08-27,basic,88.11,2023-10-02 03:07:19,False,
1961,Sarah Mccarty,wrightyesenia@yahoo.net,2024-01-24,pro,219.63,2024-06-21 11:24:04,True,2025-02-27
1962,Jeffrey Lawson,pnelson@yahoo.com,2024-11-28,basic,493.34,2025-02-19 06:02:58,False,
1963,Lori Bates,nicholscrystal@yahoo.com,2024-12-15,basic,196.64,2025-05-20 08:48:07,False,
1964,Samuel Berry,cmorrison@yahoo.net,2023-07-01,basic,76.44,2023-11-17 03:32:15,False,
1965,Kristina Williams,dbrown@yahoo.com,2023-11-12,free,252.72,2025-01-29 07:57:46,False,
1966,Joel Noble,aaronpayne@yahoo.org,2023-10-22,pro,226.93,2024-05-31 12:10:37,False,
1967,Kristi Scott,wjohnson@yahoo.com,2024-05-21,pro,244.61,2025-01-25 14:24:35,True,2024-10-22
1968,Sheila Ashley,wperez@yahoo.net,2023-09-17,enterprise,203.07,2023-11-23 09:53:23,False,
1969,Julie Roy,orrkelly@yahoo.com,2024-10-04,free,223.15,2025-04-23 12:45:07,False,
1970,Sharon Roach,brianabrock@yahoo.com,2025-03-28,pro,152.9,2025-03-29 23:58:34,False,
1971,Andrew Mathews,cassandrasingh@yahoo.org,2024-07-07,enterprise,356.81,2024-09-21 12:13:49,False,
1972,Christine Williams,marksanders@yahoo.org,2023-09-11,free,300.02,2025-02-27 18:13:45,False,
1973,Joseph Ford,efuller@yahoo.com,2023-09-09,free,253.89,2023-12-21 17:30:51,True,2024-05-07
1974,Timothy Morton,jbrown@yahoo.org,2025-03-20,enterprise,118.92,2025-03-24 08:33:04,True,2025-03-26
1975,Morgan Barker,bsherman@yahoo.net,2023-12-08,free,298.89,2024-05-07 14:53:35,False,
1976,Scott Rios,marshallsteve@yahoo.org,2025-05-07,free,319.95,2025-05-19 08:42:59,False,
1977,Carolyn Holland,williamsashley@yahoo.com,2025-04-28,enterprise,437.0,2025-05-07 15:47:43,False,
1978,Christopher Carrillo,llopez@yahoo.net,2025-04-30,pro,21.71,2025-05-14 14:40:50,False,
1979,Alexis Rice,markyoung@yahoo.org,2023-09-14,basic,395.72,2024-01-26 01:10:54,False,
1980,James Forbes,cisnerosdominique@yahoo.net,2023-12-15,enterprise,78.69,2024-10-04 20:15:00,True,2024-04-07
1981,Stephanie Simmons,vhall@yahoo.net,2023-09-08,free,161.25,2024-03-30 05:52:47,False,
1982,David Gomez,vobrien@yahoo.com,2025-03-21,basic,172.84,2025-04-10 20:33:35,False,
1983,Jerry Harris,heather96@yahoo.net,2024-12-25,pro,167.73,2025-02-18 02:39:14,False,
1984,Jessica Sullivan,samantha95@yahoo.com,2024-10-05,free,461.51,2025-04-20 21:06:27,False,
1985,Tiffany Hunter,lopezgregory@yahoo.net,2025-05-19,enterprise,24.79,2025-05-20 04:58:50,False,
